season,week,team,qb_name,attempts,completions,comp_pct,yards,ypa,tds,ints,epa,cpoe,pressure_comp_pct,pressure_ypa,pressure_epa,clean_comp_pct,clean_ypa,clean_epa
2024,18,NYJ,A.Rodgers,39,23.0,0.5897435897435898,274.0,7.0256410256410255,4.0,1.0,0.052000485,-2.958623,0.0,0.0,-1.3622643947601318,0.6571428571428571,7.828571428571428,0.21363078
2024,18,PHI,T.McKee,43,27.0,0.627906976744186,269.0,6.255813953488372,2.0,0.0,0.17480756,-2.2283626,0.42857142857142855,4.857142857142857,-0.5403671264648438,0.6666666666666666,6.527777777777778,0.31386936
2024,18,PIT,R.Wilson,35,17.0,0.4857142857142857,148.0,4.228571428571429,1.0,0.0,-0.15441874,-9.402609,0.14285714285714285,-0.2857142857142857,-0.7759155631065369,0.5714285714285714,5.357142857142857,0.00095547095
2024,18,SEA,G.Smith,30,20.0,0.6666666666666666,223.0,7.433333333333334,4.0,0.0,0.32796204,6.4267917,0.3333333333333333,0.6666666666666666,-1.3013724088668823,0.7037037037037037,8.185185185185185,0.5089992
2024,18,SF,J.Dobbs,45,29.0,0.6444444444444445,326.0,7.2444444444444445,2.0,2.0,0.06182023,-0.32695597,0.25,5.25,-1.2930309772491455,0.6829268292682927,7.439024390243903,0.19400083
2024,18,TB,B.Mayfield,33,21.0,0.6363636363636364,221.0,6.696969696969697,2.0,1.0,0.28521153,2.9448013,0.0,0.0,-0.9225974082946777,0.65625,6.90625,0.32295555
2024,18,TEN,W.Levis,19,9.0,0.47368421052631576,175.0,9.210526315789474,1.0,0.0,0.24873374,-2.6112401,0.25,2.25,-0.8532242774963379,0.5333333333333333,11.066666666666666,0.5425892
2024,18,WAS,M.Mariota,21,15.0,0.7142857142857143,161.0,7.666666666666667,2.0,0.0,0.49215978,23.517168,0.3333333333333333,7.333333333333333,-0.6665195226669312,0.7777777777777778,7.722222222222222,0.68527305
2024,19,BAL,L.Jackson,22,16.0,0.7272727272727273,175.0,7.954545454545454,2.0,0.0,0.42939845,12.760911,0.0,0.0,-1.7839221954345703,0.7619047619047619,8.333333333333334,0.5347947
2024,19,BUF,J.Allen,29,20.0,0.6896551724137931,272.0,9.379310344827585,2.0,0.0,0.5505678,16.518566,0.25,4.75,-0.6164831519126892,0.76,10.12,0.737296
2024,19,DEN,B.Nix,24,13.0,0.5416666666666666,144.0,6.0,1.0,0.0,-0.30989563,-4.5069137,0.25,10.75,-0.06372585892677307,0.6,5.05,-0.35912958
2024,19,GB,J.Love,35,20.0,0.5714285714285714,212.0,6.057142857142857,0.0,3.0,-0.15740211,-5.4207897,0.4,5.4,-0.40125608444213867,0.6,6.166666666666667,-0.11675982
2024,19,HOU,C.Stroud,36,22.0,0.6111111111111112,282.0,7.833333333333333,1.0,1.0,-0.13430195,-1.0317163,0.2,8.2,-0.4066197872161865,0.6774193548387096,7.774193548387097,-0.09037971
2024,19,LA,M.Stafford,29,19.0,0.6551724137931034,209.0,7.206896551724138,2.0,0.0,0.18346073,3.2050352,0.4,5.2,0.10470731556415558,0.7083333333333334,7.625,0.19986768
2024,19,LAC,J.Herbert,36,14.0,0.3888888888888889,242.0,6.722222222222222,1.0,4.0,-0.6404617,-20.682333,0.125,10.75,-0.07340541481971741,0.4642857142857143,5.571428571428571,-0.8024778
2024,19,MIN,S.Darnold,50,25.0,0.5,245.0,4.9,1.0,1.0,-0.5979748,-4.985727,0.0,0.0,-2.564750909805298,0.625,6.125,-0.10628073
2024,19,PHI,J.Hurts,23,13.0,0.5652173913043478,131.0,5.695652173913044,2.0,0.0,0.023123601,3.3247256,0.25,2.25,-0.8624024391174316,0.631578947368421,6.421052631578948,0.2095501
2024,19,PIT,R.Wilson,33,20.0,0.6060606060606061,270.0,8.181818181818182,2.0,0.0,0.24589163,12.842574,0.3333333333333333,1.1666666666666667,-1.0356590747833252,0.6666666666666666,9.74074074074074,0.5306808
2024,19,TB,B.Mayfield,19,15.0,0.7894736842105263,185.0,9.736842105263158,2.0,0.0,0.7104797,20.169018,0.0,0.0,-0.7050791382789612,0.8333333333333334,10.277777777777779,0.78912187
2024,19,WAS,J.Daniels,36,24.0,0.6666666666666666,268.0,7.444444444444445,2.0,0.0,0.30770364,10.298017,0.25,1.0,-0.5179008841514587,0.71875,8.25,0.4109042
2024,20,BAL,L.Jackson,29,18.0,0.6206896551724138,254.0,8.758620689655173,2.0,1.0,-0.023786807,8.898711,0.2,5.4,-1.8280951976776123,0.7083333333333334,9.458333333333334,0.35211077
2024,20,BUF,J.Allen,23,16.0,0.6956521739130435,127.0,5.521739130434782,0.0,0.0,-0.075263456,5.5049367,0.0,0.0,-1.2766321897506714,0.8,6.35,0.10494183
2024,20,DET,J.Goff,42,23.0,0.5476190476190477,313.0,7.4523809523809526,1.0,3.0,-0.105711594,-5.362837,0.42857142857142855,6.714285714285714,-0.5110623240470886,0.5714285714285714,7.6,-0.024641452
2024,20,HOU,C.Stroud,36,19.0,0.5277777777777778,245.0,6.805555555555555,0.0,0.0,0.026970835,7.0815425,0.2857142857142857,3.5,-0.8202725648880005,0.6818181818181818,8.909090909090908,0.5661257
2024,20,KC,P.Mahomes,28,16.0,0.5714285714285714,177.0,6.321428571428571,1.0,0.0,-0.019392444,0.32546344,0.375,4.5,-0.1452648937702179,0.65,7.05,0.030956542
2024,20,LA,M.Stafford,49,26.0,0.5306122448979592,324.0,6.612244897959184,2.0,0.0,0.076480955,-5.1446576,0.16666666666666666,2.6666666666666665,-1.1252174377441406,0.5813953488372093,7.162790697674419,0.24415979
2024,20,PHI,J.Hurts,27,15.0,0.5555555555555556,128.0,4.7407407407407405,0.0,0.0,-0.17647791,4.554709,0.0,0.0,-1.577039361000061,0.7142857142857143,6.095238095238095,0.2236825
2024,20,WAS,J.Daniels,31,22.0,0.7096774193548387,299.0,9.64516129032258,2.0,0.0,0.6184734,6.231917,0.5,5.0,-0.18683108687400818,0.7241379310344828,9.96551724137931,0.6740117
2024,21,BUF,J.Allen,37,22.0,0.5945945945945946,237.0,6.405405405405405,2.0,0.0,0.1967923,5.1899114,0.125,4.25,-0.23449641466140747,0.7241379310344828,7.0,0.3157685
2024,21,KC,P.Mahomes,29,18.0,0.6206896551724138,245.0,8.448275862068966,1.0,0.0,0.59376603,5.1907897,0.42857142857142855,10.285714285714286,0.41101786494255066,0.6818181818181818,7.863636363636363,0.6519133
2024,21,PHI,J.Hurts,30,20.0,0.6666666666666666,246.0,8.2,1.0,0.0,0.5336893,15.38474,0.0,0.0,-1.6517653465270996,0.7407407407407407,9.11111111111111,0.7765176
2024,21,WAS,J.Daniels,53,29.0,0.5471698113207547,255.0,4.811320754716981,1.0,1.0,-0.18589023,-6.0514693,0.0,0.0,-1.7608287334442139,0.5918367346938775,5.204081632653061,-0.05732382
2024,22,KC,P.Mahomes,40,21.0,0.525,257.0,6.425,3.0,2.0,-0.3823622,-3.0697434,0.1,0.6,-1.503381371498108,0.6666666666666666,8.366666666666667,-0.008689086
2024,22,PHI,J.Hurts,24,17.0,0.7083333333333334,221.0,9.208333333333334,2.0,1.0,0.5865466,9.409255,0.3333333333333333,2.3333333333333335,-0.6842222809791565,0.7619047619047619,10.19047619047619,0.7680851
2025,1,ARI,K.Murray,34,21.0,0.6176470588235294,163.0,4.794117647058823,2.0,0.0,0.044847026,-1.7338109,0.0,0.0,-1.5924419164657593,0.7,5.433333333333334,0.26315227
2025,1,ATL,M.Penix,43,27.0,0.627906976744186,298.0,6.930232558139535,1.0,0.0,0.2238162,-5.938343,0.5,8.25,0.1098722517490387,0.6410256410256411,6.794871794871795,0.23550275
2025,1,BAL,L.Jackson,21,14.0,0.6666666666666666,209.0,9.952380952380953,2.0,0.0,0.41897246,8.7209,0.25,1.5,-1.1307190656661987,0.7647058823529411,11.941176470588236,0.7836057
2025,1,BUF,J.Allen,50,33.0,0.66,394.0,7.88,2.0,0.0,0.2846743,8.594318,0.6666666666666666,9.0,1.6005288362503052,0.6595744680851063,7.808510638297872,0.20068355
2025,1,CAR,B.Young,36,18.0,0.5,154.0,4.277777777777778,1.0,2.0,-0.4278525,-12.371582,0.2,2.2,-0.7517430186271667,0.5483870967741935,4.612903225806452,-0.3756121
2025,1,CHI,C.Williams,37,21.0,0.5675675675675675,210.0,5.675675675675675,1.0,0.0,-0.18996851,-6.6668854,0.0,0.0,-1.3384507894515991,0.6176470588235294,6.176470588235294,-0.08863185
2025,1,CIN,J.Burrow,26,14.0,0.5384615384615384,113.0,4.346153846153846,1.0,0.0,-0.01275356,-1.9334077,0.2857142857142857,1.5714285714285714,-0.5399349331855774,0.631578947368421,5.368421052631579,0.18147115
2025,1,CLE,J.Flacco,47,31.0,0.6595744680851063,290.0,6.170212765957447,1.0,2.0,-0.039194193,2.3742633,0.2,5.0,-0.7452658414840698,0.7142857142857143,6.309523809523809,0.04486195
2025,1,DAL,D.Prescott,34,21.0,0.6176470588235294,188.0,5.529411764705882,0.0,0.0,0.0486581,0.17288144,1.0,18.0,1.7755236625671387,0.6060606060606061,5.151515151515151,-0.003671162
2025,1,DEN,B.Nix,41,25.0,0.6097560975609756,176.0,4.2926829268292686,1.0,2.0,-0.18672603,-1.6720027,0.2,1.2,-2.2844882011413574,0.6666666666666666,4.722222222222222,0.10462984
2025,1,DET,J.Goff,43,31.0,0.7209302325581395,225.0,5.232558139534884,1.0,1.0,0.03196227,11.339419,0.375,3.0,-0.8169088959693909,0.8,5.742857142857143,0.22598998
2025,1,GB,J.Love,22,16.0,0.7272727272727273,188.0,8.545454545454545,2.0,0.0,0.45751336,13.074943,0.0,0.0,-1.2055318355560303,0.8,9.4,0.62381786
2025,1,HOU,C.Stroud,30,19.0,0.6333333333333333,188.0,6.266666666666667,0.0,1.0,-0.28660783,-0.9746558,0.5714285714285714,6.714285714285714,-0.2789324223995209,0.6521739130434783,6.130434782608695,-0.28894383
2025,1,IND,D.Jones,30,22.0,0.7333333333333333,272.0,9.066666666666666,1.0,0.0,0.43325713,5.3883424,0.0,0.0,-1.7853854894638062,0.7857142857142857,9.714285714285714,0.5917316
2025,1,JAX,T.Lawrence,31,19.0,0.6129032258064516,178.0,5.741935483870968,1.0,1.0,0.04235847,-4.0540624,0.0,0.0,-1.742422103881836,0.6333333333333333,5.933333333333334,0.10185115
2025,1,KC,P.Mahomes,42,24.0,0.5714285714285714,258.0,6.142857142857143,1.0,0.0,0.08210838,-5.9927764,0.375,7.625,-0.048577964305877686,0.6176470588235294,5.794117647058823,0.11285811
2025,1,LA,M.Stafford,32,21.0,0.65625,245.0,7.65625,1.0,0.0,0.06178695,5.3815165,0.3333333333333333,4.666666666666667,-0.940638542175293,0.7307692307692307,8.346153846153847,0.29311588
2025,1,LAC,J.Herbert,37,25.0,0.6756756756756757,318.0,8.594594594594595,3.0,0.0,0.47479087,5.7887683,0.0,0.0,-1.0895159244537354,0.7575757575757576,9.636363636363637,0.6644038
2025,1,LV,G.Smith,38,24.0,0.631578947368421,362.0,9.526315789473685,1.0,1.0,0.39329815,9.62019,0.25,3.875,-0.5606484413146973,0.7333333333333333,11.033333333333333,0.64768386
2025,1,MIA,T.Tagovailoa,27,14.0,0.5185185185185185,114.0,4.222222222222222,1.0,2.0,-0.53231764,-7.5510206,0.0,0.0,-2.3202965259552,0.6086956521739131,4.956521739130435,-0.22136477
2025,1,MIN,J.McCarthy,25,13.0,0.52,143.0,5.72,2.0,1.0,-0.3926516,-3.260942,0.4,9.0,-0.6093419194221497,0.55,4.9,-0.3384791
2025,1,NE,D.Maye,50,30.0,0.6,287.0,5.74,1.0,1.0,-0.0065126563,2.3884447,0.3333333333333333,3.7777777777777777,-0.7657097578048706,0.6585365853658537,6.170731707317073,0.16014038
2025,1,NO,S.Rattler,47,27.0,0.574468085106383,214.0,4.553191489361702,0.0,0.0,-0.0838481,-4.9585023,0.5,1.5,-1.505668044090271,0.5777777777777777,4.688888888888889,-0.020656109
2025,1,NYG,R.Wilson,39,17.0,0.4358974358974359,168.0,4.3076923076923075,0.0,0.0,-0.29214963,-13.457902,0.25,3.25,-0.6542235612869263,0.4838709677419355,4.580645161290323,-0.19871123
2025,1,NYJ,J.Fields,24,16.0,0.6666666666666666,218.0,9.083333333333334,1.0,0.0,0.41891408,10.396403,0.16666666666666666,1.1666666666666667,-0.6089737415313721,0.8333333333333334,11.722222222222221,0.7615434
2025,1,PHI,J.Hurts,24,19.0,0.7916666666666666,152.0,6.333333333333333,0.0,0.0,0.06628133,21.806309,0.4,1.8,-0.8968807458877563,0.8947368421052632,7.526315789473684,0.31974503
2025,1,PIT,A.Rodgers,34,22.0,0.6470588235294118,244.0,7.176470588235294,4.0,0.0,0.3001399,6.350381,0.0,0.0,-1.180479645729065,0.8148148148148148,9.037037037037036,0.6840042
2025,1,SEA,S.Darnold,24,16.0,0.6666666666666666,150.0,6.25,0.0,0.0,-0.42158914,7.3396482,1.0,11.0,-0.3586012125015259,0.6363636363636364,5.818181818181818,-0.42731526
2025,1,SF,B.Purdy,36,26.0,0.7222222222222222,277.0,7.694444444444445,2.0,2.0,0.37027457,15.341459,0.5,2.25,-1.0111687183380127,0.7857142857142857,9.25,0.7649727
2025,1,TB,B.Mayfield,33,17.0,0.5151515151515151,167.0,5.0606060606060606,3.0,0.0,0.17473435,-10.401312,0.0,0.0,-0.33772581815719604,0.5483870967741935,5.387096774193548,0.20779628
2025,1,TEN,C.Ward,34,12.0,0.35294117647058826,112.0,3.2941176470588234,0.0,0.0,-0.3938076,-12.597032,0.14285714285714285,3.0,-0.7121989130973816,0.5,3.5,-0.1709336
2025,1,WAS,J.Daniels,33,19.0,0.5757575757575758,233.0,7.0606060606060606,1.0,0.0,0.04135627,-1.2890843,0.25,8.5,-0.22382280230522156,0.6206896551724138,6.862068965517241,0.0779327
2025,2,ARI,K.Murray,26,17.0,0.6538461538461539,220.0,8.461538461538462,1.0,1.0,0.23614492,0.7637317,0.5,6.75,-0.8174717426300049,0.6818181818181818,8.772727272727273,0.42771158
2025,2,ATL,M.Penix,24,13.0,0.5416666666666666,135.0,5.625,0.0,0.0,-0.3957658,-7.450161,0.0,0.0,-1.4501192569732666,0.6842105263157895,7.105263157894737,-0.11830438
2025,2,BAL,L.Jackson,32,19.0,0.59375,225.0,7.03125,4.0,0.0,0.29195946,6.713613,0.25,4.0,-0.5862206220626831,0.6428571428571429,7.464285714285714,0.41741377
2025,2,BUF,J.Allen,26,14.0,0.5384615384615384,148.0,5.6923076923076925,0.0,0.0,-0.08644135,-9.384852,0.5,1.5,-0.37708574533462524,0.5416666666666666,6.041666666666667,-0.062220987
2025,2,CAR,B.Young,58,35.0,0.603448275862069,328.0,5.655172413793103,3.0,1.0,0.05576266,-2.3493662,0.5,5.7,-0.5672783851623535,0.625,5.645833333333333,0.18556285
2025,2,CHI,C.Williams,34,19.0,0.5588235294117647,207.0,6.088235294117647,2.0,1.0,-0.028396461,-5.6395826,0.0,0.0,-1.6669493913650513,0.6333333333333333,6.9,0.19007726
2025,2,CIN,J.Browning,33,21.0,0.6363636363636364,241.0,7.303030303030303,2.0,3.0,-0.061251547,3.6165688,0.2,2.6,-1.4221326112747192,0.7142857142857143,8.142857142857142,0.18176289
2025,2,CLE,J.Flacco,47,25.0,0.5319148936170213,199.0,4.23404255319149,1.0,1.0,-0.56890845,-3.099253,0.1111111111111111,0.6666666666666666,-2.3824210166931152,0.631578947368421,5.078947368421052,-0.13939238
2025,2,DAL,D.Prescott,55,38.0,0.6909090909090909,361.0,6.5636363636363635,2.0,1.0,0.18360887,2.1017418,0.2857142857142857,8.571428571428571,-0.749503493309021,0.75,6.270833333333333,0.31968775
2025,2,DEN,B.Nix,30,22.0,0.7333333333333333,206.0,6.866666666666666,3.0,1.0,0.2781782,0.99110025,0.0,0.0,0.0,0.7333333333333333,6.866666666666666,0.2781782
2025,2,DET,J.Goff,28,23.0,0.8214285714285714,334.0,11.928571428571429,5.0,0.0,0.86083645,14.942418,0.75,25.75,0.9232769012451172,0.8333333333333334,9.625,0.8504297
2025,2,GB,J.Love,33,19.0,0.5757575757575758,292.0,8.848484848484848,2.0,0.0,0.20189032,10.365714,0.0,0.0,-1.2148983478546143,0.6333333333333333,9.733333333333333,0.34356916
2025,2,HOU,C.Stroud,28,13.0,0.4642857142857143,207.0,7.392857142857143,1.0,0.0,-0.16005298,-9.78683,0.0,0.0,-1.7868061065673828,0.5652173913043478,9.0,0.193589
2025,2,IND,D.Jones,35,23.0,0.6571428571428571,316.0,9.028571428571428,1.0,0.0,0.3129539,4.9739265,0.3333333333333333,5.0,-0.7108913064002991,0.7241379310344828,9.862068965517242,0.52478397
2025,2,JAX,T.Lawrence,43,24.0,0.5581395348837209,271.0,6.3023255813953485,3.0,2.0,0.11640673,-4.9823465,0.0,0.0,-1.5514851808547974,0.6153846153846154,6.948717948717949,0.28747258
2025,2,KC,P.Mahomes,31,16.0,0.5161290322580645,187.0,6.032258064516129,1.0,1.0,-0.23076014,-5.841068,0.2222222222222222,2.7777777777777777,-1.0593557357788086,0.6363636363636364,7.363636363636363,0.108210735
2025,2,LA,M.Stafford,34,23.0,0.6764705882352942,298.0,8.764705882352942,2.0,1.0,0.28764623,10.765357,0.5,9.666666666666666,-0.2532413899898529,0.7142857142857143,8.571428571428571,0.40355068
2025,2,LAC,J.Herbert,29,19.0,0.6551724137931034,242.0,8.344827586206897,2.0,0.0,0.35062504,0.33174565,0.3333333333333333,6.333333333333333,-0.3736245632171631,0.6923076923076923,8.576923076923077,0.43419224
2025,2,LV,G.Smith,46,24.0,0.5217391304347826,180.0,3.9130434782608696,0.0,3.0,-0.50147665,-15.258365,0.2,0.6,-1.7425849437713623,0.5609756097560976,4.317073170731708,-0.35012203
2025,2,MIA,T.Tagovailoa,37,26.0,0.7027027027027027,315.0,8.513513513513514,2.0,1.0,0.26843593,13.745648,0.4,2.4,-0.5871827602386475,0.75,9.46875,0.40212637
2025,2,MIN,J.McCarthy,27,11.0,0.4074074074074074,158.0,5.851851851851852,0.0,2.0,-0.66542804,-11.110292,0.0,0.0,-1.7097234725952148,0.6111111111111112,8.777777777777779,-0.14328027
2025,2,NE,D.Maye,26,19.0,0.7307692307692307,230.0,8.846153846153847,2.0,0.0,0.5765577,13.9967,0.0,0.0,-1.5034023523330688,0.8260869565217391,10.0,0.84785676
2025,2,NO,S.Rattler,37,25.0,0.6756756756756757,207.0,5.594594594594595,3.0,0.0,-0.20208295,3.7840047,0.2,4.0,-1.3030211925506592,0.75,5.84375,-0.03006132
2025,2,NYG,R.Wilson,44,30.0,0.6818181818181818,450.0,10.227272727272727,3.0,1.0,0.3880328,13.416484,0.16666666666666666,2.3333333333333335,-1.4176087379455566,0.7631578947368421,11.473684210526315,0.6731341
2025,2,NYJ,J.Fields,13,3.0,0.23076923076923078,27.0,2.076923076923077,0.0,0.0,-0.7326812,-37.609642,0.0,0.0,-1.2374756336212158,0.3333333333333333,3.0,-0.5083281
2025,2,PHI,J.Hurts,24,15.0,0.625,101.0,4.208333333333333,0.0,0.0,-0.20249943,4.3963895,0.3333333333333333,2.3333333333333335,-0.9018712639808655,0.6666666666666666,4.476190476190476,-0.10258915
2025,2,PIT,A.Rodgers,37,18.0,0.4864864864864865,203.0,5.486486486486487,1.0,2.0,-0.20774592,-6.4334507,0.14285714285714285,2.857142857142857,-0.6472083926200867,0.5666666666666667,6.1,-0.10520467
2025,2,SEA,S.Darnold,35,22.0,0.6285714285714286,295.0,8.428571428571429,2.0,2.0,0.081544615,7.0347757,0.375,6.25,0.006338000297546387,0.7037037037037037,9.074074074074074,0.10382802
2025,2,SF,M.Jones,42,26.0,0.6190476190476191,279.0,6.642857142857143,3.0,0.0,0.06400338,-3.6296303,0.16666666666666666,2.3333333333333335,-1.5757871866226196,0.6944444444444444,7.361111111111111,0.33730185
2025,2,TB,B.Mayfield,43,25.0,0.5813953488372093,215.0,5.0,2.0,0.0,-0.0149624385,1.904238,0.16666666666666666,3.6666666666666665,-0.873275101184845,0.6486486486486487,5.216216216216216,0.124223374
2025,2,TEN,C.Ward,38,19.0,0.5,175.0,4.605263157894737,1.0,0.0,-0.17720984,-4.7932744,0.25,2.0,-0.939629077911377,0.5666666666666667,5.3,0.026101958
2025,2,WAS,J.Daniels,46,24.0,0.5217391304347826,200.0,4.3478260869565215,2.0,0.0,-0.19910066,-7.1983576,0.3,2.6,-0.5071485042572021,0.5833333333333334,4.833333333333333,-0.1135318
2025,3,ARI,K.Murray,36,22.0,0.6111111111111112,159.0,4.416666666666667,1.0,0.0,-0.017183715,-2.625568,0.25,0.25,-1.1381876468658447,0.65625,4.9375,0.122941785
2025,3,ATL,M.Penix,36,18.0,0.5,172.0,4.777777777777778,0.0,2.0,-0.5223516,-12.546851,0.0,0.0,-0.8640918731689453,0.5294117647058824,5.0588235294117645,-0.50224924
2025,3,BAL,L.Jackson,35,21.0,0.6,288.0,8.228571428571428,3.0,0.0,0.31493944,13.372032,0.0,0.0,-1.22989022731781,0.7241379310344828,9.931034482758621,0.6345594
2025,3,BUF,J.Allen,30,22.0,0.7333333333333333,213.0,7.1,3.0,0.0,0.35498407,7.680894,0.0,0.0,-0.6344813704490662,0.7857142857142857,7.607142857142857,0.4256602
2025,3,CAR,B.Young,25,16.0,0.64,121.0,4.84,0.0,0.0,-0.099351786,-1.2996103,0.3333333333333333,2.6666666666666665,-1.1226555109024048,0.6818181818181818,5.136363636363637,0.040189616
2025,3,CHI,C.Williams,28,19.0,0.6785714285714286,298.0,10.642857142857142,4.0,0.0,0.64212763,3.6546018,1.0,4.0,-0.4838075339794159,0.6666666666666666,10.88888888888889,0.6838289
2025,3,CIN,J.Browning,30,19.0,0.6333333333333333,140.0,4.666666666666667,1.0,2.0,-1.0858364,0.3612569,0.25,1.5,-2.171414613723755,0.7727272727272727,5.818181818181818,-0.6910807
2025,3,CLE,J.Flacco,38,21.0,0.5526315789473685,142.0,3.736842105263158,0.0,1.0,-0.22920525,-3.435839,0.3,2.0,-0.7835198044776917,0.6428571428571429,4.357142857142857,-0.031235734
2025,3,DAL,D.Prescott,43,31.0,0.7209302325581395,251.0,5.837209302325581,1.0,2.0,-0.044104304,10.855337,0.5714285714285714,6.285714285714286,-0.3113242983818054,0.75,5.75,0.007855111
2025,3,DEN,B.Nix,27,14.0,0.5185185185185185,153.0,5.666666666666667,1.0,0.0,-0.056501195,-8.016342,0.0,0.0,-0.8368785977363586,0.6086956521739131,6.6521739130434785,0.079216614
2025,3,DET,J.Goff,28,20.0,0.7142857142857143,202.0,7.214285714285714,1.0,0.0,0.5089238,12.977436,0.3333333333333333,4.333333333333333,-0.04261781647801399,0.8181818181818182,8.0,0.65934426
2025,3,GB,J.Love,30,18.0,0.6,183.0,6.1,1.0,1.0,-0.031409584,-2.6773715,0.0,0.0,-1.8149917125701904,0.72,7.32,0.3253068
2025,3,HOU,C.Stroud,40,25.0,0.625,204.0,5.1,1.0,2.0,-0.21695575,1.464213,0.2,0.8,-0.983880877494812,0.6857142857142857,5.714285714285714,-0.10739505
2025,3,IND,D.Jones,25,18.0,0.72,228.0,9.12,1.0,0.0,0.43274558,1.6586907,0.5,14.5,0.8869081735610962,0.7391304347826086,8.652173913043478,0.3932532
2025,3,JAX,T.Lawrence,42,20.0,0.47619047619047616,222.0,5.285714285714286,0.0,1.0,-0.22729535,-17.029036,0.25,2.25,-0.8104302883148193,0.5,5.605263157894737,-0.16591275
2025,3,KC,P.Mahomes,39,22.0,0.5641025641025641,224.0,5.743589743589744,1.0,0.0,0.21104634,-1.4937395,0.14285714285714285,3.0,0.10392004996538162,0.65625,6.34375,0.23448019
2025,3,LA,M.Stafford,34,19.0,0.5588235294117647,196.0,5.764705882352941,2.0,1.0,-0.07291451,-4.678382,0.42857142857142855,2.0,-0.5287281274795532,0.5925925925925926,6.7407407407407405,0.04525945
2025,3,LAC,J.Herbert,52,28.0,0.5384615384615384,300.0,5.769230769230769,1.0,1.0,-0.04605736,-4.1590133,0.35714285714285715,4.0,-0.614789605140686,0.6052631578947368,6.421052631578948,0.1634756
2025,3,LV,G.Smith,35,19.0,0.5428571428571428,289.0,8.257142857142858,3.0,0.0,0.3497345,11.681264,0.2222222222222222,1.7777777777777777,-0.8977168202400208,0.6538461538461539,10.5,0.78154457
2025,3,MIA,T.Tagovailoa,34,22.0,0.6470588235294118,146.0,4.294117647058823,2.0,1.0,0.0043364735,-1.6873118,0.0,0.0,-0.34820109605789185,0.6666666666666666,4.424242424242424,0.015019444
2025,3,MIN,C.Wentz,23,14.0,0.6086956521739131,173.0,7.521739130434782,2.0,0.0,0.4105891,3.8360658,0.0,0.0,-1.466998815536499,0.7368421052631579,9.105263157894736,0.8058708
2025,3,NE,D.Maye,42,28.0,0.6666666666666666,268.0,6.380952380952381,2.0,1.0,0.03364095,7.905838,0.125,0.875,-1.3639830350875854,0.7941176470588235,7.676470588235294,0.36249363
2025,3,NO,S.Rattler,41,28.0,0.6829268292682927,218.0,5.317073170731708,1.0,1.0,0.035190728,7.230155,0.7142857142857143,6.428571428571429,0.633855938911438,0.6764705882352942,5.088235294117647,-0.08806389
2025,3,NYG,R.Wilson,34,18.0,0.5294117647058824,160.0,4.705882352941177,0.0,2.0,-0.43583897,-4.9268956,0.1111111111111111,0.6666666666666666,-1.1557484865188599,0.68,6.16,-0.17667156
2025,3,NYJ,T.Taylor,40,26.0,0.65,197.0,4.925,2.0,1.0,-0.19717255,7.4838796,0.5,3.6,-0.5645397305488586,0.7,5.366666666666666,-0.07471682
2025,3,PHI,J.Hurts,37,21.0,0.5675675675675675,226.0,6.108108108108108,3.0,0.0,-0.0057188626,5.9561844,0.0,0.0,-2.6560418605804443,0.6363636363636364,6.848484848484849,0.31553233
2025,3,PIT,A.Rodgers,23,16.0,0.6956521739130435,139.0,6.043478260869565,2.0,1.0,0.00840891,4.534721,0.0,0.0,-2.639333486557007,0.8,6.95,0.40557033
2025,3,SEA,S.Darnold,18,14.0,0.7777777777777778,218.0,12.11111111111111,2.0,0.0,0.9425963,25.015234,0.0,0.0,-0.9279665946960449,0.875,13.625,1.1764168
2025,3,SF,M.Jones,42,27.0,0.6428571428571429,284.0,6.761904761904762,1.0,1.0,0.035767052,3.25556,0.5,2.625,-0.2635844945907593,0.6764705882352942,7.735294117647059,0.106202684
2025,3,TB,B.Mayfield,30,19.0,0.6333333333333333,233.0,7.766666666666667,1.0,0.0,0.2756341,1.1716816,0.0,0.0,-1.388772964477539,0.6785714285714286,8.321428571428571,0.39452028
2025,3,TEN,C.Ward,42,23.0,0.5476190476190477,219.0,5.214285714285714,1.0,1.0,-0.29820025,-1.3854855,0.0,0.0,-1.5530649423599243,0.6571428571428571,6.257142857142857,-0.047227364
2025,3,WAS,M.Mariota,22,15.0,0.6818181818181818,207.0,9.409090909090908,1.0,0.0,0.49011126,14.572759,0.3333333333333333,14.333333333333334,0.7411091923713684,0.7368421052631579,8.631578947368421,0.45048007
2025,4,ARI,K.Murray,47,27.0,0.574468085106383,200.0,4.25531914893617,2.0,2.0,-0.070306346,-4.957856,0.0,0.0,-1.2007755041122437,0.6585365853658537,4.878048780487805,0.09512815
2025,4,ATL,M.Penix,27,20.0,0.7407407407407407,313.0,11.592592592592593,2.0,1.0,0.6773213,11.439651,0.0,0.0,-1.3800129890441895,0.8,12.52,0.84190804
2025,4,BAL,L.Jackson,23,14.0,0.6086956521739131,147.0,6.391304347826087,1.0,1.0,-0.22696425,6.7170916,0.16666666666666666,3.5,-1.7626075744628906,0.7647058823529411,7.411764705882353,0.31502756
2025,4,BUF,J.Allen,25,16.0,0.64,209.0,8.36,2.0,1.0,0.1966874,9.253221,0.14285714285714285,0.5714285714285714,-1.022103190422058,0.8333333333333334,11.38888888888889,0.67066157
