game_id,season,week,away_team,home_team,spread_line,total_line,spread_mean,total_mean,spread_sd,total_sd,spread_raw,spread_raw_sd,total_raw,total_raw_sd,p_home_cover,p_away_cover,p_over,p_under,p_home_cover_centered,p_over_centered,calibration_method,spread_bet,spread_edge,spread_conviction,total_bet,total_edge,total_conviction,actual_home_score,actual_away_score,actual_spread,actual_total,spread_result,total_result
2024_14_CIN_DAL,2024,14,CIN,DAL,-5.0,51.0,-5.051689969604865,51.051689969604865,18.781561685467402,17.14145408304859,-6.56,12.192062991963255,32.9,11.088282103193443,0.5409683087306227,0.45903169126937726,0.30158857234723147,0.6984114276527685,0.45,0.55,linear,HOME,0.016968308730622716,LOW,UNDER,0.1744114276527685,HIGH,20.0,27.0,-7.0,47.0,0.0,1.0
2024_15_LA_SF,2024,15,LA,SF,3.0,48.5,2.995616657768289,48.50438334223171,16.455240640007084,14.911478481733793,1.64,12.717326763121251,37.46,11.519045099312702,0.4355491148209739,0.5644508851790261,0.47714278164736434,0.5228572183526357,0.48,0.58,linear,AWAY,0.040450885179026064,MEDIUM,,0.0,,6.0,12.0,-6.0,18.0,1.0,
2024_15_DAL_CAR,2024,15,DAL,CAR,2.5,42.0,2.4756653349723425,42.02433466502765,12.85864152336419,14.953331048121656,0.68,9.988873810395244,32.54,11.613285495500401,0.4162847633447837,0.5837152366552163,0.6029295913313781,0.39707040866862187,0.44,0.51,linear,AWAY,0.059715236655216275,MEDIUM,OVER,0.07892959133137811,HIGH,14.0,30.0,-16.0,44.0,1.0,1.0
2024_15_KC_CLE,2024,15,KC,CLE,-4.5,41.5,-4.5394719208679,41.53947192086789,15.474770307538765,14.518779514381286,-9.36,11.759693873566608,31.34,10.988375676140675,0.471373295932751,0.528626704067249,0.6021525619504097,0.39784743804959033,0.5,0.42,linear,AWAY,0.004626704067248966,LOW,OVER,0.07815256195040965,HIGH,7.0,21.0,-14.0,28.0,1.0,0.0
2024_15_MIA_HOU,2024,15,MIA,HOU,2.5,46.5,2.5467813351498543,46.54678133514985,19.067482082636353,16.275827157166823,2.76,12.070724916093482,29.36,10.330072603810683,0.4694899111457522,0.5305100888542478,0.3752249585836993,0.6247750414163007,0.52,0.53,linear,AWAY,0.006510088854247753,LOW,UNDER,0.10077504141630067,HIGH,20.0,12.0,8.0,32.0,0.0,1.0
2024_15_NYJ_JAX,2024,15,NYJ,JAX,-3.5,41.5,-3.4499639206253776,41.55003607937463,13.966939548808483,14.295602620557368,-0.8,11.239217054581694,33.26,11.522690658001716,0.60671456803962,0.39328543196038,0.6338474058622222,0.3661525941377778,0.56,0.52,linear,HOME,0.08271456803961996,HIGH,OVER,0.10984740586222219,HIGH,25.0,32.0,-7.0,57.0,0.0,1.0
2024_15_WAS_NO,2024,15,WAS,NO,-7.5,44.5,-7.49654286381687,44.50345713618312,12.141247003337568,11.93527732269454,-6.55,11.687065499944799,42.81,11.485377660312263,0.6261671754638294,0.3738328245361706,0.7111516481120022,0.28884835188799785,0.44,0.46,linear,HOME,0.10216717546382936,HIGH,OVER,0.18715164811200213,HIGH,19.0,20.0,-1.0,39.0,1.0,0.0
2024_15_BAL_NYG,2024,15,BAL,NYG,-16.5,43.5,-16.499999999999996,43.5,15.174798989632224,13.170015804475362,-15.84,11.735177885315586,33.64,10.184812222127613,0.7373836545792304,0.2626163454207696,0.5839181333799581,0.4160818666200419,0.51,0.59,linear,HOME,0.21338365457923036,HIGH,OVER,0.059918133379958105,MEDIUM,14.0,35.0,-21.0,49.0,0.0,1.0
2024_15_CIN_TEN,2024,15,CIN,TEN,-6.0,46.5,-6.04771342512909,46.547713425129096,15.767796307602401,18.06890260993176,-9.71,9.875520239460805,29.05,11.360787824794546,0.5183979840196434,0.48160201598035657,0.38026990508083647,0.6197300949191635,0.48,0.4,linear,,0.0,,UNDER,0.09573009491916351,HIGH,27.0,37.0,-10.0,64.0,,0.0
2024_15_NE_ARI,2024,15,NE,ARI,6.0,46.5,6.000000000000004,46.50000000000001,15.203273376948538,13.704934763527325,12.7,10.037429949942366,30.7,9.048204241726642,0.549620752440109,0.450379247559891,0.39029837247385635,0.6097016275261437,0.53,0.54,linear,HOME,0.025620752440108974,LOW,UNDER,0.08570162752614363,HIGH,30.0,17.0,13.0,47.0,1.0,0.0
2024_15_IND_DEN,2024,15,IND,DEN,4.5,43.5,4.4559982788295915,43.544001721170396,13.743292033181758,12.702574852092843,0.08,11.07761707227687,34.86,10.224499987774463,0.34380487840031904,0.656195121599681,0.6099685733841826,0.39003142661581736,0.43,0.56,linear,AWAY,0.13219512159968094,HIGH,OVER,0.08596857338418262,HIGH,31.0,13.0,18.0,44.0,0.0,1.0
2024_15_BUF_DET,2024,15,BUF,DET,2.5,55.5,2.5000000000000138,55.5,14.957805397860366,10.54419256871427,4.25,13.990264472124892,51.91,9.862144797152393,0.49791123401682347,0.5020887659831765,0.5238770108588227,0.47612298914117734,0.47,0.53,linear,,0.0,,,0.0,,42.0,48.0,-6.0,90.0,,
2024_15_TB_LAC,2024,15,TB,LAC,3.0,46.0,2.9601473477406772,46.039852652259334,13.906238146470459,11.910737513539559,-4.4,12.39758040909596,40.72,10.5802457438379,0.32829172139490825,0.6717082786050917,0.6367609221346299,0.36323907786537013,0.5,0.55,linear,AWAY,0.14770827860509173,HIGH,OVER,0.11276092213462985,HIGH,17.0,40.0,-23.0,57.0,1.0,1.0
2024_15_PIT_PHI,2024,15,PIT,PHI,5.5,43.0,5.543744307527461,43.04374430752746,14.914385143131913,12.306366970876974,12.37,12.998965343441762,37.33,10.78429877182564,0.5478618448711698,0.45213815512883015,0.6707141273056474,0.3292858726943526,0.57,0.51,linear,HOME,0.023861844871169824,LOW,OVER,0.14671412730564737,HIGH,27.0,13.0,14.0,40.0,1.0,0.0
2024_15_GB_SEA,2024,15,GB,SEA,-3.0,48.0,-2.9999999999999987,48.0,15.93221142106963,15.284637936094654,-3.99,12.184822526405544,36.71,11.689563721542392,0.5236156392826512,0.4763843607173488,0.47992104241330613,0.5200789575866939,0.52,0.5,linear,,0.0,,,0.0,,13.0,30.0,-17.0,43.0,,
2024_15_CHI_MIN,2024,15,CHI,MIN,7.0,43.5,6.971182721501521,43.52881727849847,14.908626863497282,12.323164279868138,3.43,12.456528408830449,36.23,10.289659858323791,0.34283978634405576,0.6571602136559442,0.6381408268748514,0.3618591731251486,0.45,0.44,linear,AWAY,0.13316021365594422,HIGH,OVER,0.11414082687485139,HIGH,30.0,12.0,18.0,42.0,0.0,0.0
2024_15_ATL_LV,2024,15,ATL,LV,-6.5,44.5,-6.5,44.50000000000002,14.17002050419792,15.55681887273436,-9.8,10.431682510506157,32.76,11.452615421815228,0.5345363679266075,0.4654636320733925,0.5228373308752656,0.4771626691247344,0.47,0.52,linear,HOME,0.010536367926607504,LOW,,0.0,,9.0,15.0,-6.0,24.0,1.0,
2024_16_DEN_LAC,2024,16,DEN,LAC,3.0,41.5,2.999999999999996,41.5,13.22524788843022,12.115233727557165,5.08,12.556018477208449,39.4,11.502173707608488,0.49684433929746463,0.5031556607025354,0.7413385612335223,0.25866143876647774,0.52,0.47,linear,,0.0,,OVER,0.21733856123352224,HIGH,34.0,27.0,7.0,61.0,,1.0
2024_16_HOU_KC,2024,16,HOU,KC,3.5,42.5,3.532428366762175,42.532428366762176,15.898624833011409,13.800392962050102,8.2,13.104197800704934,34.9,11.371455491712572,0.5359419630696691,0.4640580369303309,0.633455944106947,0.36654405589305294,0.43,0.59,linear,HOME,0.011941963069669104,LOW,OVER,0.10945594410694703,HIGH,27.0,19.0,8.0,46.0,1.0,1.0
2024_16_PIT_BAL,2024,16,PIT,BAL,7.0,44.5,6.999999999999997,44.5,12.882738337973034,13.113081693675731,14.2,11.423659658795863,39.46,11.627914688369536,0.5386404528762949,0.4613595471237051,0.6500377940232681,0.3499622059767319,0.41,0.51,linear,HOME,0.014640452876294896,LOW,OVER,0.1260377940232681,HIGH,34.0,17.0,17.0,51.0,1.0,1.0
2024_16_NYG_ATL,2024,16,NYG,ATL,9.5,42.5,9.549886363636364,42.54988636363636,14.381460023931439,15.395393075759003,10.2,10.193134944657606,29.92,10.898330147320735,0.35919354033689377,0.6408064596631062,0.5378053668425409,0.4621946331574591,0.51,0.5,linear,AWAY,0.11680645966310621,HIGH,OVER,0.013805366842540856,LOW,34.0,7.0,27.0,41.0,0.0,0.0
2024_16_ARI_CAR,2024,16,ARI,CAR,-5.5,47.0,-5.502521470746112,47.0025214707461,13.532001568999425,15.39245698875744,-4.76,10.72857865702629,37.26,12.20870181468939,0.6023024089448907,0.39769759105510927,0.5236918259954065,0.47630817400459347,0.52,0.52,linear,HOME,0.07830240894489071,HIGH,,0.0,,36.0,30.0,6.0,66.0,1.0,
2024_16_DET_CHI,2024,16,DET,CHI,-7.0,47.5,-7.000000000000001,47.50000000000001,17.175173818143403,13.492411212069834,-6.59,13.693133315644014,37.87,10.757002370549149,0.5934403615328196,0.40655963846718035,0.5212691798936517,0.47873082010634826,0.43,0.52,linear,HOME,0.06944036153281963,HIGH,,0.0,,17.0,34.0,-17.0,51.0,0.0,
2024_16_CLE_CIN,2024,16,CLE,CIN,10.0,46.5,10.043893468611293,46.543893468611316,16.962957795056585,15.863762797517156,9.76,11.556054690074811,31.54,10.816117602910946,0.35082552221671315,0.6491744777832869,0.42517634553942074,0.5748236544605793,0.5,0.45,linear,AWAY,0.12517447778328683,HIGH,UNDER,0.05082365446057924,MEDIUM,24.0,6.0,18.0,30.0,0.0,1.0
2024_16_TEN_IND,2024,16,TEN,IND,4.0,42.5,4.107023426734043,42.60702342673403,16.834679604947755,19.925501121538503,4.79,8.715841898520187,21.77,10.263386380722494,0.4423050281852574,0.5576949718147426,0.36217736757455044,0.6378226324254496,0.53,0.43,linear,AWAY,0.03369497181474257,MEDIUM,UNDER,0.11382263242544954,HIGH,38.0,30.0,8.0,68.0,0.0,0.0
2024_16_LA_NYJ,2024,16,LA,NYJ,-3.0,47.0,-2.9999999999999925,47.00000000000001,16.733772893471546,14.461521254211153,0.25,12.706986267404243,35.69,10.981525394953106,0.5976714799940739,0.4023285200059261,0.49378771531008137,0.5062122846899186,0.43,0.37,linear,HOME,0.07367147999407386,HIGH,,0.0,,9.0,19.0,-10.0,28.0,0.0,
2024_16_PHI_WAS,2024,16,PHI,WAS,-4.0,47.0,-4.000000000000001,47.00000000000001,14.574485462107619,10.724599737202652,-6.71,12.661196625911785,40.83,9.316710792978387,0.5053119538068827,0.49468804619311735,0.616638367666616,0.38336163233338405,0.47,0.55,linear,,0.0,,OVER,0.09263836766661593,HIGH,36.0,33.0,3.0,69.0,,1.0
2024_16_MIN_SEA,2024,16,MIN,SEA,-2.5,43.0,-2.4999999999999973,43.0,11.738940540781284,11.686832567575347,1.84,10.87080493799792,39.82,10.822550531182564,0.628022958173903,0.37197704182609703,0.7162363766905366,0.28376362330946336,0.48,0.55,linear,HOME,0.10402295817390295,HIGH,OVER,0.19223637669053661,HIGH,24.0,27.0,-3.0,51.0,0.0,1.0
2024_16_NE_BUF,2024,16,NE,BUF,14.0,48.0,14.01204146730463,48.012041467304634,15.498354568924269,12.923674145422877,12.86,12.169650775597466,37.62,10.147689392171994,0.2921853853876346,0.7078146146123654,0.49728816822142774,0.5027118317785723,0.57,0.5,linear,AWAY,0.18381461461236537,HIGH,,0.0,,24.0,21.0,3.0,45.0,1.0,
2024_16_JAX_LV,2024,16,JAX,LV,2.5,41.5,2.3373279352226746,41.662672064777325,12.651331013305148,15.752849346166418,-5.96,9.147589846511485,29.64,11.486966527330008,0.25935859560182184,0.7406414043981782,0.5648115339935523,0.43518846600644767,0.46,0.44,linear,AWAY,0.21664140439817814,HIGH,OVER,0.04081153399355231,MEDIUM,19.0,14.0,5.0,33.0,0.0,0.0
2024_16_SF_MIA,2024,16,SF,MIA,-2.0,44.0,-2.0336358279316418,44.03363582793165,16.11857148718345,14.243249184942147,-2.84,12.481762696029756,33.94,11.017095806064317,0.5120912960408723,0.48790870395912767,0.5659537436966404,0.4340462563033596,0.47,0.56,linear,,0.0,,OVER,0.0419537436966404,MEDIUM,29.0,17.0,12.0,46.0,,1.0
2024_16_TB_DAL,2024,16,TB,DAL,-4.5,47.5,-4.519679763186216,47.519679763186225,15.432412725241045,14.64684114297858,-5.06,12.110177537922391,37.16,11.474946622969538,0.5529061305281432,0.4470938694718568,0.5058530566503359,0.49414694334966414,0.48,0.47,linear,HOME,0.02890613052814317,LOW,,0.0,,26.0,24.0,2.0,50.0,1.0,
2024_16_NO_GB,2024,16,NO,GB,14.0,44.0,13.94152014187991,44.0584798581201,12.386311753356281,11.153617773248328,10.81,11.203298621388257,39.47,10.048338171060927,0.24237687369247007,0.7576231263075299,0.6901719471920362,0.30982805280796377,0.51,0.51,linear,AWAY,0.2336231263075299,HIGH,OVER,0.1661719471920362,HIGH,34.0,0.0,34.0,34.0,0.0,0.0
2024_17_KC_PIT,2024,17,KC,PIT,-3.0,43.5,-3.0076413917382916,43.50764139173829,16.514466512044987,12.931528438270586,-2.91,13.706272286803586,36.07,10.72963652692858,0.5388940937333704,0.4611059062666296,0.6294827472734857,0.37051725272651426,0.45,0.45,linear,HOME,0.014894093733370362,LOW,OVER,0.10548274727348572,HIGH,10.0,29.0,-19.0,39.0,0.0,0.0
2024_17_BAL_HOU,2024,17,BAL,HOU,-5.5,46.5,-5.5,46.5,15.215675681640722,13.359912179387281,-10.59,12.784439760896838,39.07,11.22519933007873,0.4829393368701138,0.5170606631298862,0.5797449212939535,0.4202550787060465,0.5,0.45,linear,,0.0,,OVER,0.055744921293953476,MEDIUM,2.0,31.0,-29.0,33.0,,0.0
2024_17_SEA_CHI,2024,17,SEA,CHI,-3.5,43.5,-3.470090490797543,43.529909509202454,14.783352784778264,13.72963280209407,1.86,11.114872918751702,32.6,10.320852677952534,0.6592607565643223,0.34073924343567774,0.5602472064255057,0.43975279357449426,0.52,0.5,linear,HOME,0.13526075656432224,HIGH,OVER,0.03624720642550572,MEDIUM,3.0,6.0,-3.0,9.0,1.0,0.0
2024_17_LAC_NE,2024,17,LAC,NE,-6.0,42.0,-6.0243,42.024300000000004,17.13594941956821,15.693870093447314,-7.24,11.443006597918224,28.0,10.493807697875924,0.5647665824311414,0.4352334175688586,0.5166465787491357,0.48335342125086433,0.6,0.41,linear,HOME,0.040766582431141396,MEDIUM,,0.0,,7.0,40.0,-33.0,47.0,0.0,
2024_17_DEN_CIN,2024,17,DEN,CIN,3.5,50.5,3.487371202113606,50.5126287978864,15.74216204367688,15.928700573587552,2.15,11.817254334235173,37.85,11.948535475111584,0.4237571886940036,0.5762428113059964,0.4191718847872774,0.5808281152127226,0.46,0.47,linear,AWAY,0.052242811305996395,MEDIUM,UNDER,0.056828115212722574,MEDIUM,30.0,24.0,6.0,54.0,0.0,0.0
2024_17_ARI_LA,2024,17,ARI,LA,6.5,48.0,6.385669897377419,48.114330102622574,16.023715887097016,13.666145827298601,-0.82,11.829945054817458,35.08,10.123912287253383,0.2779197958928745,0.7220802041071255,0.44035374024702967,0.5596462597529703,0.57,0.44,linear,AWAY,0.19808020410712546,HIGH,UNDER,0.03564625975297031,MEDIUM,13.0,9.0,4.0,22.0,1.0,1.0
2024_17_NYJ_BUF,2024,17,NYJ,BUF,10.0,44.5,9.964934931506853,44.53506506849315,12.318446501457387,12.328347550509532,2.94,12.171129775004456,43.8,12.19426094521517,0.2470859812605557,0.7529140187394443,0.7159133706537205,0.2840866293462795,0.55,0.49,linear,AWAY,0.22891401873944428,HIGH,OVER,0.1919133706537205,HIGH,40.0,14.0,26.0,54.0,0.0,1.0
2024_17_TEN_JAX,2024,17,TEN,JAX,-1.0,38.0,-0.8659557968204767,38.13404420317953,13.59240997918627,14.429547203312135,5.37,9.377265059706907,25.79,9.909889000387441,0.6677216807397204,0.3322783192602796,0.6257042095733569,0.37429579042664307,0.55,0.51,linear,HOME,0.14372168073972036,HIGH,OVER,0.10170420957335691,HIGH,20.0,13.0,7.0,33.0,1.0,0.0
2024_17_LV_NO,2024,17,LV,NO,-2.0,37.5,-1.9561991810470902,37.54380081895292,11.823576663349671,13.904873659397714,2.17,10.823174210923522,34.19,12.748878382038164,0.6176336360909662,0.3823663639090338,0.746836413030822,0.25316358696917796,0.44,0.52,linear,HOME,0.0936336360909662,HIGH,OVER,0.22283641303082202,HIGH,10.0,25.0,-15.0,35.0,0.0,0.0
2024_17_IND_NYG,2024,17,IND,NYG,-7.5,40.5,-7.455286839145102,40.54471316085488,16.72102808147204,15.5149990917047,-4.35,11.044795154279685,26.67,10.244076337083788,0.675144657897421,0.32485534210257905,0.5457968296885591,0.45420317031144086,0.49,0.53,linear,HOME,0.15114465789742093,HIGH,OVER,0.021796829688559116,LOW,45.0,33.0,12.0,78.0,1.0,1.0
2024_17_DAL_PHI,2024,17,DAL,PHI,7.5,37.5,7.500000000000005,37.49999999999999,11.984457865004446,9.78640482890747,15.83,11.693635020813675,36.59,9.548921405059316,0.5523512682232241,0.4476487317767759,0.8486792970463359,0.15132070295366407,0.49,0.48,linear,HOME,0.02835126822322409,LOW,OVER,0.3246792970463359,HIGH,41.0,7.0,34.0,48.0,1.0,1.0
2024_17_CAR_TB,2024,17,CAR,TB,9.5,47.5,9.499999999999998,47.50000000000001,14.003798112418798,12.553343134522379,12.25,12.485491580230232,42.35,11.192296457832056,0.42048499840069475,0.5795150015993052,0.610192937219143,0.38980706278085697,0.51,0.43,linear,AWAY,0.055515001599305225,MEDIUM,OVER,0.086192937219143,HIGH,48.0,14.0,34.0,62.0,0.0,1.0
2024_17_MIA_CLE,2024,17,MIA,CLE,-3.0,32.5,-3.0158635863586336,32.515863586358634,15.626090393370589,12.821290386823566,-2.85,13.134211053580646,27.27,10.767409159124584,0.5416174903047715,0.45838250969522853,0.8117215803695994,0.1882784196304006,0.48,0.53,linear,HOME,0.017617490304771444,LOW,OVER,0.2877215803695994,HIGH,3.0,20.0,-17.0,23.0,0.0,0.0
2024_17_GB_MIN,2024,17,GB,MIN,-1.0,49.0,-1.009572490706315,49.009572490706304,16.84893303397487,13.348123833344635,-2.56,14.814398401555158,43.04,11.737904412628346,0.4875671115570894,0.5124328884429106,0.5685129787758085,0.43148702122419147,0.46,0.44,linear,,0.0,,OVER,0.04451297877580851,MEDIUM,27.0,25.0,2.0,52.0,,1.0
2024_17_ATL_WAS,2024,17,ATL,WAS,3.5,46.5,3.482214723926384,46.51778527607362,13.393315913388319,12.041246689970832,-0.05,11.7918403991913,40.75,10.549289075572817,0.3823797699851311,0.6176202300148689,0.6198427999868332,0.3801572000131668,0.52,0.54,linear,AWAY,0.09362023001486885,HIGH,OVER,0.0958427999868332,HIGH,30.0,24.0,6.0,54.0,0.0,1.0
2024_17_DET_SF,2024,17,DET,SF,-4.0,50.5,-3.9975616422423825,50.50243835775761,17.141984589512557,13.489340146551326,-2.99,14.59828414574809,42.99,11.483462021533402,0.5623986141360235,0.43760138586397646,0.5172707513169358,0.4827292486830642,0.5,0.42,linear,HOME,0.03839861413602352,MEDIUM,,0.0,,34.0,40.0,-6.0,74.0,0.0,
2024_18_CLE_BAL,2024,18,CLE,BAL,19.5,42.5,19.51026245551601,42.51026245551601,16.533669121593817,13.990498239734665,17.1,13.145721737508365,33.72,11.10412535952292,0.2294638867044686,0.7705361132955314,0.6135379673584882,0.3864620326415118,0.48,0.49,linear,AWAY,0.24653611329553138,HIGH,OVER,0.08953796735848818,HIGH,35.0,10.0,25.0,45.0,0.0,1.0
2024_18_CIN_PIT,2024,18,CIN,PIT,-2.5,48.5,-2.489927409988388,48.51007259001162,16.662122024850913,12.313761631911936,-1.06,11.848898683000037,34.44,8.747936899635251,0.5635234364688577,0.4364765635311423,0.39257717460788744,0.6074228253921126,0.53,0.57,linear,HOME,0.0395234364688577,MEDIUM,UNDER,0.08342282539211254,HIGH,17.0,19.0,-2.0,36.0,1.0,1.0
2024_18_CAR_ATL,2024,18,CAR,ATL,7.5,48.5,7.51811926605505,48.518119266055045,14.680491354081944,14.009112613085467,8.75,11.582206180171376,38.15,11.042078608667847,0.41442679454598375,0.5855732054540163,0.4903779010432192,0.5096220989567808,0.47,0.47,linear,AWAY,0.06157320545401623,HIGH,,0.0,,38.0,44.0,-6.0,82.0,1.0,
2024_18_WAS_DAL,2024,18,WAS,DAL,-7.0,43.5,-6.9194492426255625,43.58055075737444,13.067307577729034,14.06237781439027,-1.41,11.394818998123664,37.63,12.274082450431886,0.7066617461631315,0.2933382538368685,0.6411264664878352,0.3588735335121648,0.51,0.52,linear,HOME,0.18266174616313147,HIGH,OVER,0.1171264664878352,HIGH,19.0,23.0,-4.0,42.0,1.0,0.0
2024_18_CHI_GB,2024,18,CHI,GB,10.0,41.5,9.918361381753762,41.581638618246224,13.921460026724775,11.798569759897362,4.83,11.486561713585141,33.87,9.67125121170989,0.2641896494187057,0.7358103505812943,0.671319253761384,0.328680746238616,0.46,0.57,linear,AWAY,0.21181035058129427,HIGH,OVER,0.147319253761384,HIGH,22.0,24.0,-2.0,46.0,1.0,1.0
2024_18_JAX_IND,2024,18,JAX,IND,3.5,45.5,3.4404542326221623,45.559545767377834,15.773601091960192,17.355927458237428,-0.3,10.134594219799823,29.06,11.126383060096394,0.35858101509999596,0.641418984900004,0.4126228703539565,0.5873771296460435,0.6,0.39,linear,AWAY,0.11741898490000402,HIGH,UNDER,0.06337712964604347,HIGH,26.0,23.0,3.0,49.0,1.0,0.0
2024_18_BUF_NE,2024,18,BUF,NE,-3.0,36.5,-3.0000000000000018,36.49999999999999,11.90204459311608,9.821308428622332,-6.21,12.283562186922815,37.67,10.136128452224744,0.4822759142840599,0.5177240857159401,0.8708812596795179,0.1291187403204821,0.48,0.56,linear,,0.0,,OVER,0.3468812596795179,HIGH,23.0,16.0,7.0,39.0,,1.0
2024_18_NYG_PHI,2024,18,NYG,PHI,3.0,36.5,3.040811444652908,36.5408114446529,12.092506501255661,10.959425887005397,15.78,10.675748217338212,31.98,9.655029777271535,0.7132804452920593,0.28671955470794075,0.8024469820691332,0.19755301793086677,0.47,0.47,linear,HOME,0.18928044529205923,HIGH,OVER,0.2784469820691332,HIGH,20.0,13.0,7.0,33.0,1.0,0.0
2024_18_NO_TB,2024,18,NO,TB,14.5,44.5,14.500000000000002,44.50000000000001,13.600203155924852,10.856172572878513,15.25,13.022576549976582,42.61,10.395090187198956,0.3282374764316144,0.6717625235683856,0.7271317577517981,0.27286824224820194,0.43,0.46,linear,AWAY,0.1477625235683856,HIGH,OVER,0.20313175775179804,HIGH,27.0,19.0,8.0,46.0,1.0,1.0
2024_18_HOU_TEN,2024,18,HOU,TEN,2.5,36.5,2.1856839622641506,36.81431603773585,15.359175378110166,15.69224537176718,-6.56,10.964779979552713,25.44,11.235052291823123,0.2844676675015112,0.7155323324984888,0.6548387224219079,0.3451612775780921,0.52,0.47,linear,AWAY,0.19153233249848878,HIGH,OVER,0.13083872242190786,HIGH,14.0,23.0,-9.0,37.0,1.0,1.0
2024_18_SF_ARI,2024,18,SF,ARI,4.5,42.5,4.4581200839014095,42.54187991609859,14.658709352493325,13.30211301762128,0.28,13.245436950134941,38.14,11.950748930506405,0.3715809461767674,0.6284190538232326,0.6841357830070205,0.3158642169929795,0.39,0.43,linear,AWAY,0.10441905382323258,HIGH,OVER,0.16013578300702047,HIGH,47.0,24.0,23.0,71.0,0.0,1.0
2024_18_KC_DEN,2024,18,KC,DEN,10.5,40.5,10.201642335766428,40.79835766423358,14.938248086506913,11.580827204211987,-2.51,13.922998958557745,36.99,11.062092930363583,0.1956986289878433,0.8043013710121567,0.7386653497636984,0.26133465023630165,0.52,0.52,linear,AWAY,0.2803013710121567,HIGH,OVER,0.21466534976369833,HIGH,38.0,0.0,38.0,38.0,0.0,0.0
2024_18_SEA_LA,2024,18,SEA,LA,-7.5,38.5,-7.411138430926663,38.58886156907334,13.017727296031332,11.777914407028595,2.56,12.019417623162944,35.18,10.864050809895913,0.7720475252910538,0.2279524747089462,0.7703048272976156,0.22969517270238438,0.53,0.42,linear,HOME,0.24804752529105378,HIGH,OVER,0.2463048272976156,HIGH,25.0,30.0,-5.0,55.0,1.0,1.0
2024_18_LAC_LV,2024,18,LAC,LV,-7.0,42.5,-7.000000000000005,42.50000000000001,14.042111355460028,13.700811549519337,-9.82,10.995799197875524,33.28,10.728541373364788,0.5503971211251979,0.4496028788748021,0.6084325055642434,0.39156749443575656,0.49,0.54,linear,HOME,0.026397121125197875,LOW,OVER,0.08443250556424342,HIGH,20.0,34.0,-14.0,54.0,0.0,1.0
2024_18_MIA_NYJ,2024,18,MIA,NYJ,1.5,39.5,1.5699209833186978,39.569920983318696,15.039272513769685,13.179357189756413,5.33,13.1088176430981,34.17,11.486561713585141,0.5468630979449867,0.45313690205501334,0.7131087116879872,0.2868912883120128,0.44,0.55,linear,HOME,0.022863097944986643,LOW,OVER,0.18910871168798715,HIGH,32.0,20.0,12.0,52.0,1.0,1.0
