season,week,away,home,away_score,home_score,game_date,game_id,travel_distance,divisional,travel_long,travel_medium,away_ol_continuity,home_ol_continuity,away_dl_continuity,home_dl_continuity,away_ol_penalty,home_ol_penalty
2020,15,SEA,WAS,20,15,2020-12-20T18:00Z,401220270,2327.9964734558903,0,1,0,5,5,4,4,0.0,0.0
2020,15,JAX,BAL,14,40,2020-12-20T18:00Z,401220149,680.1612753162992,0,0,0,5,5,4,4,0.0,0.0
2020,15,NYJ,LAR,23,20,2020-12-20T21:05Z,401220350,2443.2324978436027,0,1,0,5,5,4,4,0.0,0.0
2020,15,PHI,ARI,26,33,2020-12-20T21:05Z,401220339,2084.145609665929,0,1,0,5,5,4,4,0.0,0.0
2020,15,KC,NO,32,29,2020-12-20T21:25Z,401220325,676.0365864676085,0,0,0,5,5,4,4,0.0,0.0
2020,15,CLE,NYG,20,6,2020-12-21T01:20Z,401220255,399.10747971697623,0,0,0,5,5,4,4,0.0,0.0
2020,15,PIT,CIN,17,27,2020-12-22T01:15Z,401220156,256.3607641353342,1,0,0,5,5,4,4,0.0,0.0
2020,16,MIN,NO,33,52,2020-12-25T21:30Z,401220324,1051.5212859132212,0,0,1,5,5,4,4,0.0,0.0
2020,16,TB,DET,47,7,2020-12-26T18:00Z,401220286,992.2386753990432,0,0,0,5,5,4,4,0.0,0.0
2020,16,SF,ARI,20,12,2020-12-26T21:30Z,401220337,607.5095821722857,1,0,0,5,5,4,4,0.0,0.0
2020,16,MIA,LV,26,25,2020-12-27T01:15Z,401220230,2169.0923992935723,0,1,0,5,5,4,4,0.0,0.0
2020,16,ATL,KC,14,17,2020-12-27T18:00Z,401220223,668.2737008872763,0,0,0,5,5,4,4,0.0,0.0
2020,16,CLE,NYJ,16,23,2020-12-27T18:00Z,401220145,399.10747971697623,0,0,0,5,5,4,4,0.0,0.0
2020,16,IND,PIT,24,28,2020-12-27T18:00Z,401220174,328.0638604235895,0,0,0,5,5,4,4,0.0,0.0
2020,16,CHI,JAX,41,17,2020-12-27T18:00Z,401220199,863.1075542786157,0,0,0,5,5,4,4,0.0,0.0
2020,16,NYG,BAL,13,27,2020-12-27T18:00Z,401220152,171.39525380808288,0,0,0,5,5,4,4,0.0,0.0
2020,16,CIN,HOU,37,31,2020-12-27T18:00Z,401220182,897.2515931272524,0,0,0,5,5,4,4,0.0,0.0
2020,16,DEN,LAC,16,19,2020-12-27T21:05Z,401220234,831.5047539959704,1,0,0,5,5,4,4,0.0,0.0
2020,16,CAR,WAS,20,13,2020-12-27T21:05Z,401220273,335.9417894575096,0,0,0,5,5,4,4,0.0,0.0
2020,16,PHI,DAL,17,37,2020-12-27T21:25Z,401220243,1311.5921427382398,1,0,1,5,5,4,4,0.0,0.0
2020,16,LAR,SEA,9,20,2020-12-27T21:25Z,401220362,960.8727737505204,1,0,0,5,5,4,4,0.0,0.0
2020,16,TEN,GB,14,40,2020-12-28T01:20Z,401220296,579.4527285949316,0,0,0,5,5,4,4,0.0,0.0
2020,16,BUF,NE,38,9,2020-12-29T01:15Z,401220130,386.1170370887318,1,0,0,5,5,4,4,0.0,0.0
2020,17,MIA,BUF,26,56,2021-01-03T18:00Z,401220114,1163.9447022462152,1,0,1,5,5,4,4,0.0,0.0
2020,17,BAL,CIN,38,3,2021-01-03T18:00Z,401220154,422.47469276916604,1,0,0,5,5,4,4,0.0,0.0
2020,17,PIT,CLE,22,24,2021-01-03T18:00Z,401220164,114.243458394993,1,0,0,5,5,4,4,0.0,0.0
2020,17,MIN,DET,37,35,2021-01-03T18:00Z,401220284,541.1013989622446,1,0,0,5,5,4,4,0.0,0.0
2020,17,NYJ,NE,14,28,2021-01-03T18:00Z,401220132,170.0688108871306,1,0,0,5,5,4,4,0.0,0.0
2020,17,DAL,NYG,19,23,2021-01-03T18:00Z,401220250,1384.0896300035424,1,0,1,5,5,4,4,0.0,0.0
2020,17,ATL,TB,27,44,2021-01-03T18:00Z,401220328,414.6908699030975,1,0,0,5,5,4,4,0.0,0.0
2020,17,GB,CHI,35,16,2021-01-03T21:25Z,401220275,183.58477324481396,1,0,0,5,5,4,4,0.0,0.0
2020,17,LV,DEN,32,31,2021-01-03T21:25Z,401220211,607.8454675707289,1,0,0,5,5,4,4,0.0,0.0
2020,17,JAX,IND,14,28,2021-01-03T21:25Z,401220187,699.6962461862939,1,0,0,5,5,4,4,0.0,0.0
2020,17,LAC,KC,38,21,2021-01-03T21:25Z,401220220,1361.2497946210103,1,0,1,5,5,4,4,0.0,0.0
2020,17,ARI,LAR,7,18,2021-01-03T21:25Z,401220344,347.39842293338427,1,0,0,5,5,4,4,0.0,0.0
2020,17,SEA,SF,26,23,2021-01-03T21:25Z,401220354,703.9476741558113,1,0,0,5,5,4,4,0.0,0.0
2020,17,NO,CAR,33,7,2021-01-03T21:25Z,401220315,648.2349919169383,1,0,0,5,5,4,4,0.0,0.0
2020,17,TEN,HOU,41,38,2021-01-03T21:25Z,401220180,671.0004158393308,1,0,0,5,5,4,4,0.0,0.0
2020,17,WAS,PHI,20,14,2021-01-04T01:20Z,401220260,113.57135091199962,1,0,0,5,5,4,4,0.0,0.0
2021,1,DAL,TB,29,31,2021-09-10T00:20Z,401326322,928.5742709189025,0,0,0,5,5,4,4,0.0,0.0
2021,1,PHI,ATL,32,6,2021-09-12T17:00Z,401326315,662.9115654156569,0,0,0,5,5,4,4,0.0,0.0
2021,1,PIT,BUF,23,16,2021-09-12T17:00Z,401326308,172.73207352196832,0,0,0,5,5,4,4,0.0,0.0
2021,1,MIN,CIN,24,27,2021-09-12T17:00Z,401326316,604.0822199112869,0,0,0,5,5,4,4,0.0,0.0
2021,1,SF,DET,41,33,2021-09-12T17:00Z,401326317,2072.1564803825877,0,1,0,5,5,4,4,0.0,0.0
2021,1,ARI,TEN,38,13,2021-09-12T17:00Z,401326311,1451.6667218954772,0,0,1,5,5,4,4,0.0,0.0
2021,1,SEA,IND,28,16,2021-09-12T17:00Z,401326318,1866.3279456434716,0,0,1,5,5,4,4,0.0,0.0
2021,1,LAC,WAS,20,16,2021-09-12T17:00Z,401326312,2305.0298310098497,0,1,0,5,5,4,4,0.0,0.0
2021,1,NYJ,CAR,14,19,2021-09-12T17:00Z,401326309,533.3149695985197,0,0,0,5,5,4,4,0.0,0.0
2021,1,JAX,HOU,21,37,2021-09-12T17:00Z,401326310,824.2195523347887,1,0,0,5,5,4,4,0.0,0.0
2021,1,CLE,KC,29,33,2021-09-12T20:25Z,401326314,693.7472009253072,0,0,0,5,5,4,4,0.0,0.0
2021,1,MIA,NE,17,16,2021-09-12T20:25Z,401326313,1224.830920519303,1,0,1,5,5,4,4,0.0,0.0
2021,1,GB,NO,3,38,2021-09-12T20:25Z,401326319,1010.645286840292,0,0,1,5,5,4,4,0.0,0.0
2021,1,DEN,NYG,27,13,2021-09-12T20:25Z,401326320,1623.2610928120057,0,0,1,5,5,4,4,0.0,0.0
2021,1,CHI,LAR,14,34,2021-09-13T00:20Z,401326323,1745.0606355781329,0,0,1,5,5,4,4,0.0,0.0
2021,1,BAL,LV,27,33,2021-09-14T00:15Z,401326321,2102.5392644681115,0,1,0,5,5,4,4,0.0,0.0
2021,2,NYG,WAS,29,30,2021-09-17T00:20Z,401326127,197.92415481816445,1,0,0,5,5,4,4,0.0,0.0
2021,2,CIN,CHI,17,20,2021-09-19T17:00Z,401326129,250.99057289210992,0,0,0,5,5,4,4,0.0,0.0
2021,2,HOU,CLE,21,31,2021-09-19T17:00Z,401326130,1119.1442338039953,0,0,1,5,5,4,4,0.0,0.0
2021,2,LAR,IND,27,24,2021-09-19T17:00Z,401326131,1807.5379786605502,0,0,1,5,5,4,4,0.0,0.0
2021,2,BUF,MIA,35,0,2021-09-19T17:00Z,401326353,1163.9447022462152,1,0,1,5,5,4,4,0.0,0.0
2021,2,NE,NYJ,25,6,2021-09-19T17:00Z,401326354,170.0688108871306,1,0,0,5,5,4,4,0.0,0.0
2021,2,SF,PHI,17,11,2021-09-19T17:00Z,401326355,2500.572482853096,0,1,0,5,5,4,4,0.0,0.0
2021,2,LV,PIT,26,17,2021-09-19T17:00Z,401326356,1917.0535024860192,0,0,1,5,5,4,4,0.0,0.0
2021,2,NO,CAR,7,26,2021-09-19T17:00Z,401326128,648.2349919169383,1,0,0,5,5,4,4,0.0,0.0
2021,2,DEN,JAX,23,13,2021-09-19T17:00Z,401326132,1467.216906727457,0,0,1,5,5,4,4,0.0,0.0
2021,2,MIN,ARI,33,34,2021-09-19T20:05Z,401326357,1281.7984737765728,0,0,1,5,5,4,4,0.0,0.0
2021,2,ATL,TB,25,48,2021-09-19T20:05Z,401326358,414.6908699030975,1,0,0,5,5,4,4,0.0,0.0
2021,2,DAL,LAC,20,17,2021-09-19T20:25Z,401326359,1222.853401910291,0,0,1,5,5,4,4,0.0,0.0
2021,2,TEN,SEA,33,30,2021-09-19T20:25Z,401326360,1969.254946145816,0,0,1,5,5,4,4,0.0,0.0
2021,2,KC,BAL,35,36,2021-09-20T00:20Z,401326361,954.7581129982009,0,0,0,5,5,4,4,0.0,0.0
2021,2,DET,GB,17,35,2021-09-21T00:15Z,401326362,292.428305126208,1,0,0,5,5,4,4,0.0,0.0
2021,3,CAR,HOU,24,9,2021-09-24T00:20Z,401326363,929.1745870014097,0,0,0,5,5,4,4,0.0,0.0
2021,3,WAS,BUF,21,43,2021-09-26T17:00Z,401326364,285.18421590546296,0,0,0,5,5,4,4,0.0,0.0
2021,3,CHI,CLE,6,26,2021-09-26T17:00Z,401326365,306.04538276397795,0,0,0,5,5,4,4,0.0,0.0
2021,3,BAL,DET,19,17,2021-09-26T17:00Z,401326366,396.51860971843183,0,0,0,5,5,4,4,0.0,0.0
2021,3,IND,TEN,16,25,2021-09-26T17:00Z,401326372,250.31223432198485,1,0,0,5,5,4,4,0.0,0.0
2021,3,LAC,KC,30,24,2021-09-26T17:00Z,401326368,1361.2497946210103,1,0,1,5,5,4,4,0.0,0.0
2021,3,NO,NE,28,13,2021-09-26T17:00Z,401326369,1338.8792988062244,0,0,1,5,5,4,4,0.0,0.0
2021,3,ATL,NYG,17,14,2021-09-26T17:00Z,401326370,746.809662775909,0,0,0,5,5,4,4,0.0,0.0
2021,3,CIN,PIT,24,10,2021-09-26T17:00Z,401326371,256.3607641353342,1,0,0,5,5,4,4,0.0,0.0
2021,3,ARI,JAX,31,19,2021-09-26T17:00Z,401326367,1801.6993016063373,0,0,1,5,5,4,4,0.0,0.0
2021,3,NYJ,DEN,0,26,2021-09-26T20:05Z,401326373,1623.2610928120057,0,0,1,5,5,4,4,0.0,0.0
2021,3,MIA,LV,28,31,2021-09-26T20:05Z,401326374,2169.0923992935723,0,1,0,5,5,4,4,0.0,0.0
2021,3,TB,LAR,24,34,2021-09-26T20:25Z,401326375,2147.3727259034495,0,1,0,5,5,4,4,0.0,0.0
2021,3,SEA,MIN,17,30,2021-09-26T20:25Z,401326376,1390.7389341316173,0,0,1,5,5,4,4,0.0,0.0
2021,3,GB,SF,30,28,2021-09-27T00:20Z,401326377,1820.3834917785166,0,0,1,5,5,4,4,0.0,0.0
2021,3,PHI,DAL,21,41,2021-09-28T00:15Z,401326378,1311.5921427382398,1,0,1,5,5,4,4,0.0,0.0
2021,4,JAX,CIN,21,24,2021-10-01T00:20Z,401326379,627.1737171442761,0,0,0,5,5,4,4,0.0,0.0
2021,4,WAS,ATL,34,30,2021-10-03T17:00Z,401326380,549.3419006454197,0,0,0,5,5,4,4,0.0,0.0
2021,4,HOU,BUF,0,40,2021-10-03T17:00Z,401326381,1289.2273804137287,0,0,1,5,5,4,4,0.0,0.0
2021,4,DET,CHI,14,24,2021-10-03T17:00Z,401326382,236.4541217685879,1,0,0,5,5,4,4,0.0,0.0
2021,4,CAR,DAL,28,36,2021-10-03T17:00Z,401326383,944.314072097905,0,0,0,5,5,4,4,0.0,0.0
2021,4,IND,MIA,27,17,2021-10-03T17:00Z,401326384,1012.3825640352413,0,0,1,5,5,4,4,0.0,0.0
2021,4,CLE,MIN,14,7,2021-10-03T17:00Z,401326385,627.9989403782153,0,0,0,5,5,4,4,0.0,0.0
2021,4,NYG,NO,27,21,2021-10-03T17:00Z,401326386,1168.9772891645503,0,0,1,5,5,4,4,0.0,0.0
2021,4,TEN,NYJ,24,27,2021-10-03T17:00Z,401326387,756.4929884747329,0,0,0,5,5,4,4,0.0,0.0
2021,4,KC,PHI,42,30,2021-10-03T17:00Z,401326388,1029.1614786375771,0,0,1,5,5,4,4,0.0,0.0
2021,4,ARI,LAR,37,20,2021-10-03T20:05Z,401326389,347.39842293338427,1,0,0,5,5,4,4,0.0,0.0
2021,4,SEA,SF,28,21,2021-10-03T20:05Z,401326390,703.9476741558113,1,0,0,5,5,4,4,0.0,0.0
2021,4,BAL,DEN,23,7,2021-10-03T20:25Z,401326391,1506.6686202005042,0,0,1,5,5,4,4,0.0,0.0
2021,4,PIT,GB,17,27,2021-10-03T20:25Z,401326392,495.89567414831043,0,0,0,5,5,4,4,0.0,0.0
2021,4,TB,NE,19,17,2021-10-04T00:20Z,401326393,1161.0465663276875,0,0,1,5,5,4,4,0.0,0.0
2021,4,LV,LAC,14,28,2021-10-05T00:50Z,401326394,226.59125503681537,1,0,0,5,5,4,4,0.0,0.0
2021,5,LAR,SEA,26,17,2021-10-08T00:20Z,401326395,960.8727737505204,1,0,0,5,5,4,4,0.0,0.0
2021,5,NYJ,ATL,20,27,2021-10-10T13:30Z,401326324,746.809662775909,0,0,0,5,5,4,4,0.0,0.0
2021,5,GB,CIN,25,22,2021-10-10T17:00Z,401326397,415.38696540304585,0,0,0,5,5,4,4,0.0,0.0
2021,5,DET,MIN,17,19,2021-10-10T17:00Z,401326400,541.1013989622446,1,0,0,5,5,4,4,0.0,0.0
2021,5,DEN,PIT,19,27,2021-10-10T17:00Z,401326401,1317.1482465619133,0,0,1,5,5,4,4,0.0,0.0
2021,5,MIA,TB,17,45,2021-10-10T17:00Z,401326402,197.04091290480673,0,0,0,5,5,4,4,0.0,0.0
2021,5,NO,WAS,33,22,2021-10-10T17:00Z,401326403,972.3060643692655,0,0,0,5,5,4,4,0.0,0.0
2021,5,PHI,CAR,21,18,2021-10-10T17:00Z,401326396,448.1521793355686,0,0,0,5,5,4,4,0.0,0.0
2021,5,TEN,JAX,37,19,2021-10-10T17:00Z,401326399,500.42592093020914,1,0,0,5,5,4,4,0.0,0.0
2021,5,NE,HOU,25,22,2021-10-10T17:00Z,401326398,1590.7160215533734,0,0,1,5,5,4,4,0.0,0.0
2021,5,CHI,LV,20,9,2021-10-10T20:05Z,401326405,1525.0602733962378,0,0,1,5,5,4,4,0.0,0.0
2021,5,CLE,LAC,42,47,2021-10-10T20:05Z,401326404,2046.6053201868338,0,1,0,5,5,4,4,0.0,0.0
2021,5,NYG,DAL,20,44,2021-10-10T20:25Z,401326407,1384.0896300035424,1,0,1,5,5,4,4,0.0,0.0
2021,5,SF,ARI,10,17,2021-10-10T20:25Z,401326406,607.5095821722857,1,0,0,5,5,4,4,0.0,0.0
2021,5,BUF,KC,38,20,2021-10-11T00:20Z,401326408,856.9771392264868,0,0,0,5,5,4,4,0.0,0.0
2021,5,IND,BAL,25,31,2021-10-12T00:15Z,401326409,509.0339191246272,0,0,0,5,5,4,4,0.0,0.0
2021,6,TB,PHI,28,22,2021-10-15T00:20Z,401326410,923.5336554257318,0,0,0,5,5,4,4,0.0,0.0
2021,6,MIA,JAX,20,23,2021-10-17T13:30Z,401326325,313.2332643443127,0,0,0,5,5,4,4,0.0,0.0
2021,6,GB,CHI,24,14,2021-10-17T17:00Z,401326413,183.58477324481396,1,0,0,5,5,4,4,0.0,0.0
2021,6,CIN,DET,34,11,2021-10-17T17:00Z,401326414,236.85995910769384,0,0,0,5,5,4,4,0.0,0.0
2021,6,HOU,IND,3,31,2021-10-17T17:00Z,401326415,870.2741410284863,1,0,0,5,5,4,4,0.0,0.0
2021,6,LAR,NYG,38,11,2021-10-17T17:00Z,401326416,2443.2324978436027,0,1,0,5,5,4,4,0.0,0.0
2021,6,KC,WAS,31,13,2021-10-17T17:00Z,401326417,944.2830604823698,0,0,0,5,5,4,4,0.0,0.0
2021,6,MIN,CAR,34,28,2021-10-17T17:00Z,401326412,937.1561803363496,0,0,0,5,5,4,4,0.0,0.0
2021,6,LAC,BAL,6,34,2021-10-17T17:00Z,401326411,2315.95521514406,0,1,0,5,5,4,4,0.0,0.0
2021,6,ARI,CLE,37,14,2021-10-17T20:05Z,401326418,1751.4162667368046,0,0,1,5,5,4,4,0.0,0.0
2021,6,LV,DEN,34,24,2021-10-17T20:25Z,401326419,607.8454675707289,1,0,0,5,5,4,4,0.0,0.0
2021,6,DAL,NE,35,29,2021-10-17T20:25Z,401326420,1548.3954528052896,0,0,1,5,5,4,4,0.0,0.0
2021,6,SEA,PIT,20,23,2021-10-18T00:20Z,401326421,2130.0557251226614,0,1,0,5,5,4,4,0.0,0.0
2021,6,BUF,TEN,31,34,2021-10-19T00:15Z,401326422,623.2943265229525,0,0,0,5,5,4,4,0.0,0.0
2021,7,DEN,CLE,14,17,2021-10-22T00:20Z,401326423,1224.4010897183377,0,0,1,5,5,4,4,0.0,0.0
2021,7,WAS,GB,10,24,2021-10-24T17:00Z,401326425,693.5298923017808,0,0,0,5,5,4,4,0.0,0.0
2021,7,KC,TEN,3,27,2021-10-24T17:00Z,401326429,466.23531905042523,0,0,0,5,5,4,4,0.0,0.0
2021,7,ATL,MIA,30,28,2021-10-24T17:00Z,401326426,593.2126631314555,0,0,0,5,5,4,4,0.0,0.0
2021,7,NYJ,NE,13,54,2021-10-24T17:00Z,401326427,170.0688108871306,1,0,0,5,5,4,4,0.0,0.0
2021,7,CAR,NYG,3,25,2021-10-24T17:00Z,401326428,533.3149695985197,0,0,0,5,5,4,4,0.0,0.0
2021,7,CIN,BAL,41,17,2021-10-24T17:00Z,401326424,422.47469276916604,1,0,0,5,5,4,4,0.0,0.0
2021,7,PHI,LV,22,33,2021-10-24T20:05Z,401326431,2174.8886447159675,0,1,0,5,5,4,4,0.0,0.0
2021,7,DET,LAR,19,28,2021-10-24T20:05Z,401326430,1981.434855424063,0,0,1,5,5,4,4,0.0,0.0
2021,7,HOU,ARI,5,31,2021-10-24T20:25Z,401326432,1024.5255737507482,0,0,1,5,5,4,4,0.0,0.0
2021,7,CHI,TB,3,38,2021-10-24T20:25Z,401326433,1001.0252274342851,0,0,1,5,5,4,4,0.0,0.0
2021,7,IND,SF,30,18,2021-10-25T00:20Z,401326434,1926.57151749922,0,0,1,5,5,4,4,0.0,0.0
2021,7,NO,SEA,13,10,2021-10-26T00:15Z,401326435,2096.628854542201,0,1,0,5,5,4,4,0.0,0.0
2021,8,GB,ARI,24,21,2021-10-29T00:20Z,401326436,1494.7471111231205,0,0,1,5,5,4,4,0.0,0.0
2021,8,CAR,ATL,19,13,2021-10-31T17:00Z,401326437,225.9109775944255,1,0,0,5,5,4,4,0.0,0.0
2021,8,MIA,BUF,11,26,2021-10-31T17:00Z,401326438,1163.9447022462152,1,0,1,5,5,4,4,0.0,0.0
2021,8,SF,CHI,33,22,2021-10-31T17:00Z,401326439,1839.8984852365506,0,0,1,5,5,4,4,0.0,0.0
2021,8,PIT,CLE,15,10,2021-10-31T17:00Z,401326440,114.243458394993,1,0,0,5,5,4,4,0.0,0.0
2021,8,PHI,DET,44,6,2021-10-31T17:00Z,401326441,442.8059609604362,0,0,0,5,5,4,4,0.0,0.0
2021,8,TEN,IND,34,31,2021-10-31T17:00Z,401326443,250.31223432198485,1,0,0,5,5,4,4,0.0,0.0
2021,8,CIN,NYJ,31,34,2021-10-31T17:00Z,401326444,564.853781835524,0,0,0,5,5,4,4,0.0,0.0
2021,8,LAR,HOU,38,22,2021-10-31T17:00Z,401326442,1371.5103042594478,0,0,1,5,5,4,4,0.0,0.0
2021,8,NE,LAC,27,24,2021-10-31T20:05Z,401326445,2583.111611183472,0,1,0,5,5,4,4,0.0,0.0
2021,8,JAX,SEA,7,31,2021-10-31T20:05Z,401326446,2450.8175304644415,0,1,0,5,5,4,4,0.0,0.0
2021,8,WAS,DEN,10,17,2021-10-31T20:25Z,401326447,1498.7138306870688,0,0,1,5,5,4,4,0.0,0.0
2021,8,TB,NO,27,36,2021-10-31T20:25Z,401326448,477.5439551179635,1,0,0,5,5,4,4,0.0,0.0
2021,8,DAL,MIN,20,16,2021-11-01T00:20Z,401326449,868.7433342092047,0,0,0,5,5,4,4,0.0,0.0
2021,8,NYG,KC,17,20,2021-11-02T00:15Z,401326450,1084.9336421171406,0,0,1,5,5,4,4,0.0,0.0
2021,9,NYJ,IND,30,45,2021-11-05T00:20Z,401326451,640.3558810647587,0,0,0,5,5,4,4,0.0,0.0
2021,9,CLE,CIN,41,16,2021-11-07T18:00Z,401326454,222.90997743792434,1,0,0,5,5,4,4,0.0,0.0
2021,9,DEN,DAL,30,16,2021-11-07T18:00Z,401326455,653.7582217493473,0,0,0,5,5,4,4,0.0,0.0
2021,9,HOU,MIA,9,17,2021-11-07T18:00Z,401326457,960.6603479911196,0,0,0,5,5,4,4,0.0,0.0
2021,9,ATL,NO,27,25,2021-11-07T18:00Z,401326458,424.1769699732444,1,0,0,5,5,4,4,0.0,0.0
2021,9,LV,NYG,16,23,2021-11-07T18:00Z,401326459,2225.9888265866743,0,1,0,5,5,4,4,0.0,0.0
2021,9,NE,CAR,24,6,2021-11-07T18:00Z,401326453,700.5543003235573,0,0,0,5,5,4,4,0.0,0.0
2021,9,BUF,JAX,6,9,2021-11-07T18:00Z,401326456,873.8667264849414,0,0,0,5,5,4,4,0.0,0.0
2021,9,MIN,BAL,31,34,2021-11-07T18:00Z,401326452,935.9184732434074,0,0,0,5,5,4,4,0.0,0.0
2021,9,LAC,PHI,27,24,2021-11-07T21:05Z,401326460,2390.031181473267,0,1,0,5,5,4,4,0.0,0.0
2021,9,GB,KC,7,13,2021-11-07T21:25Z,401326461,500.7250806146379,0,0,0,5,5,4,4,0.0,0.0
2021,9,ARI,SF,31,17,2021-11-07T21:25Z,401326462,607.5095821722857,1,0,0,5,5,4,4,0.0,0.0
2021,9,TEN,LAR,28,16,2021-11-08T01:20Z,401326463,1778.958593207824,0,0,1,5,5,4,4,0.0,0.0
2021,9,CHI,PIT,27,29,2021-11-09T01:15Z,401326464,406.8988620435391,0,0,0,5,5,4,4,0.0,0.0
2021,10,BAL,MIA,10,22,2021-11-12T01:20Z,401326465,943.1825340686815,0,0,0,5,5,4,4,0.0,0.0
2021,10,ATL,DAL,3,43,2021-11-14T18:00Z,401326466,735.7673736353862,0,0,0,5,5,4,4,0.0,0.0
2021,10,NO,TEN,21,23,2021-11-14T18:00Z,401326471,469.8569107150364,0,0,0,5,5,4,4,0.0,0.0
2021,10,JAX,IND,17,23,2021-11-14T18:00Z,401326467,699.6962461862939,1,0,0,5,5,4,4,0.0,0.0
2021,10,CLE,NE,7,45,2021-11-14T18:00Z,401326468,538.3067821435455,0,0,0,5,5,4,4,0.0,0.0
2021,10,BUF,NYJ,45,17,2021-11-14T18:00Z,401326469,277.72663527449083,1,0,0,5,5,4,4,0.0,0.0
2021,10,DET,PIT,16,16,2021-11-14T18:00Z,401326470,204.21830719655307,0,0,0,5,5,4,4,0.0,0.0
2021,10,TB,WAS,19,29,2021-11-14T18:00Z,401326472,821.2635648341426,0,0,0,5,5,4,4,0.0,0.0
2021,10,CAR,ARI,34,10,2021-11-14T21:05Z,401326473,1786.3160123158837,0,0,1,5,5,4,4,0.0,0.0
2021,10,MIN,LAC,27,20,2021-11-14T21:05Z,401326474,1524.2067299597093,0,0,1,5,5,4,4,0.0,0.0
2021,10,PHI,DEN,30,13,2021-11-14T21:25Z,401326475,1575.638957199209,0,0,1,5,5,4,4,0.0,0.0
2021,10,SEA,GB,0,17,2021-11-14T21:25Z,401326476,1642.4504156524765,0,0,1,5,5,4,4,0.0,0.0
2021,10,KC,LV,41,14,2021-11-15T01:20Z,401326477,1148.4428704000711,1,0,1,5,5,4,4,0.0,0.0
2021,10,LAR,SF,10,31,2021-11-16T01:15Z,401326478,311.9784299178165,1,0,0,5,5,4,4,0.0,0.0
2021,11,NE,ATL,25,0,2021-11-19T01:20Z,401326479,916.2927057610831,0,0,0,5,5,4,4,0.0,0.0
2021,11,IND,BUF,41,15,2021-11-21T18:00Z,401326480,435.50697622851635,0,0,0,5,5,4,4,0.0,0.0
2021,11,BAL,CHI,16,13,2021-11-21T18:00Z,401326482,603.077163026452,0,0,0,5,5,4,4,0.0,0.0
2021,11,DET,CLE,10,13,2021-11-21T18:00Z,401326483,89.98218321419961,0,0,0,5,5,4,4,0.0,0.0
2021,11,HOU,TEN,22,13,2021-11-21T18:00Z,401326488,671.0004158393308,1,0,0,5,5,4,4,0.0,0.0
2021,11,GB,MIN,31,34,2021-11-21T18:00Z,401326485,256.8401905460107,1,0,0,5,5,4,4,0.0,0.0
2021,11,MIA,NYJ,24,17,2021-11-21T18:00Z,401326486,1084.7540958725072,1,0,1,5,5,4,4,0.0,0.0
2021,11,NO,PHI,29,40,2021-11-21T18:00Z,401326487,1085.8033200655173,0,0,1,5,5,4,4,0.0,0.0
2021,11,WAS,CAR,27,21,2021-11-21T18:00Z,401326481,335.9417894575096,0,0,0,5,5,4,4,0.0,0.0
2021,11,SF,JAX,30,10,2021-11-21T18:00Z,401326484,2345.0608122059602,0,1,0,5,5,4,4,0.0,0.0
2021,11,CIN,LV,32,13,2021-11-21T21:05Z,401326489,1682.4938616717332,0,0,1,5,5,4,4,0.0,0.0
2021,11,DAL,KC,9,19,2021-11-21T21:25Z,401326490,458.8869354400923,0,0,0,5,5,4,4,0.0,0.0
2021,11,ARI,SEA,23,13,2021-11-21T21:25Z,401326491,1103.4392398407124,1,0,1,5,5,4,4,0.0,0.0
2021,11,PIT,LAC,37,41,2021-11-22T01:20Z,401326492,2132.9852949249034,0,1,0,5,5,4,4,0.0,0.0
2021,11,NYG,TB,10,30,2021-11-23T01:15Z,401326493,1006.8818769974201,0,0,1,5,5,4,4,0.0,0.0
2021,12,CHI,DET,16,14,2021-11-25T17:30Z,401326494,236.4541217685879,1,0,0,5,5,4,4,0.0,0.0
2021,12,LV,DAL,36,33,2021-11-25T21:30Z,401326495,1054.1472624444734,0,0,1,5,5,4,4,0.0,0.0
2021,12,BUF,NO,31,6,2021-11-26T01:20Z,401326496,1083.2337165396693,0,0,1,5,5,4,4,0.0,0.0
2021,12,PIT,CIN,10,41,2021-11-28T18:00Z,401326497,256.3607641353342,1,0,0,5,5,4,4,0.0,0.0
2021,12,TB,IND,38,31,2021-11-28T18:00Z,401326499,840.0511265442545,0,0,0,5,5,4,4,0.0,0.0
2021,12,CAR,MIA,10,33,2021-11-28T18:00Z,401326501,640.9327777047553,0,0,0,5,5,4,4,0.0,0.0
2021,12,TEN,NE,13,36,2021-11-28T18:00Z,401326502,923.9251830861799,0,0,0,5,5,4,4,0.0,0.0
2021,12,PHI,NYG,7,13,2021-11-28T18:00Z,401326503,85.31132908620035,1,0,0,5,5,4,4,0.0,0.0
2021,12,ATL,JAX,21,14,2021-11-28T18:00Z,401326500,286.9456257974501,0,0,0,5,5,4,4,0.0,0.0
2021,12,NYJ,HOU,21,14,2021-11-28T18:00Z,401326498,1421.5321398232093,0,0,1,5,5,4,4,0.0,0.0
2021,12,LAC,DEN,13,28,2021-11-28T21:05Z,401326504,831.5047539959704,1,0,0,5,5,4,4,0.0,0.0
2021,12,LAR,GB,28,36,2021-11-28T21:25Z,401326505,1757.5620723980905,0,0,1,5,5,4,4,0.0,0.0
2021,12,MIN,SF,26,34,2021-11-28T21:25Z,401326506,1570.939102824751,0,0,1,5,5,4,4,0.0,0.0
